CHISINDIA,2002,1002,10426
PAIUSENI,2002,488,10435
VASOAIA,2002,90,10444
CONOP,2002,2342,10453
CONOP,2002,584,10462
BELOTINT,2002,358,10471
CHELMAC,2002,380,10480
MILOVA,2002,520,10499
ODVOS,2002,500,10505
COVASINT,2002,2659,10514
COVASINT,2002,2659,10523
CRAIVA,2002,3118,10532
CRAIVA,2002,634,10541
CHISLACA,2002,733,10550
CIUNTESTI,2002,187,10569
COROI,2002,134,10578
MARAUS,2002,327,10587
ROGOZ DE BELIU,2002,183,10596
SIAD,2002,292,10621
STOINESTI,2002,185,10603
SUSAG,2002,388,10612
TALMACI,2002,55,10630
DEZNA,2002,1523,10649
DEZNA,2002,910,10658
BUHANI,2002,207,10667
LAZ,2002,62,10676
NEAGRA,2002,154,10685
SLATINA DE CRIS,2002,190,10694
DIECI,2002,1754,10701
DIECI,2002,794,10710
COCIUBA,2002,22,10729
CROCNA,2002,508,10738
REVETIS,2002,348,10747
ROSIA,2002,82,10756
DORGOS,2002,1388,10765
DORGOS,2002,237,10774
BRUZNIC,2002,175,10783
PATARS,2002,81,10792
USUSAU,2002,590,10809
ZABALT,2002,305,10818
FANTINELE,2002,5692,9280
FANTINELE,2002,2224,9299
ALUNIS,2002,943,9306
FRUMUSENI,2002,1563,9315
TISA NOUA,2002,962,9324
FELNAC,2002,5182,10827
FELNAC,2002,2620,10836
BODROGU NOU,2002,219,10845
CALUGARENI,2002,239,10854
ZADARENI,2002,2104,10863
GHIOROC,2002,4065,10872
GHIOROC,2002,1801,10881
CUVIN,2002,1545,10890
MINIS,2002,719,10907
GRANICERI,2002,2596,10916
GRANICERI,2002,1362,10925
SICLAU,2002,1234,10934
GURAHONT,2002,4506,10943
GURAHONT,2002,2020,10952
BONTESTI,2002,673,10961
DULCELE,2002,100,10970
FENIS,2002,173,10989
HONTISOR,2002,372,10998
IOSAS,2002,266,11003
MUSTESTI,2002,99,11012
PESCARI,2002,300,11021
VALEA MARE,2002,104,11030
ZIMBRU,2002,399,11049
HALMAGEL,2002,1656,11174
HALMAGEL,2002,624,11183
LUNCSOARA,2002,536,11192
SARBI,2002,152,11209
TARNAVITA,2002,219,11218
TOHESTI,2002,125,11227
HALMAGIU,2002,3562,11058
HALMAGIU,2002,1152,11067
BANESTI,2002,265,11076
BODESTI,2002,185,11085
BRUSTURI,2002,515,11094
CRISTESTI,2002,128,11101
IONESTI,2002,195,11110
LEASA,2002,278,11129
LESTIOARA,2002,63,11138
POIENARI,2002,253,11147
TARMURE,2002,258,11165
TISA,2002,270,11156
HASMAS,2002,1460,11236
HASMAS,2002,489,11245
AGRISU MIC,2002,203,11254
BOTFEI,2002,264,11263
CLIT,2002,95,11272
COMANESTI,2002,128,11281
URVISU DE BELIU,2002,281,11290
IGNESTI,2002,822,11307
IGNESTI,2002,276,11316
MINEAD,2002,135,11325
NADALBESTI,2002,144,11334
SUSANI,2002,267,11343
IRATOSU,2002,2361,11352
IRATOSU,2002,1885,11361
VARIASU MARE,2002,371,11370
VARIASU MIC,2002,105,11389
LIVADA,2002,2892,9333
LIVADA,2002,1369,9342
SINLEANI,2002,1523,9351
MACEA,2002,6169,11398
MACEA,2002,3969,11405
SANMARTIN,2002,2200,11414
MISCA,2002,3546,11423
MISCA,2002,1209,11432
SATU NOU,2002,857,11441
VANATORI,2002,1258,11450
ZERINDU MIC,2002,222,11469
MONEASA,2002,1056,11478
MONEASA,2002,784,11487
RANUSA,2002,272,11496
OLARI,2002,1942,11502
OLARI,2002,1494,11511
SINTEA MICA,2002,448,11520
PAULIS,2002,4148,11539
PAULIS,2002,1778,11548
BARATCA,2002,222,11557
CLADOVA,2002,362,11566
SAMBATENI,2002,1786,11575
PECICA,2002,13024,11584
PECICA,2002,11452,11593
BODROGU VECHI,2002,13,11600
SEDERHAT,2002,308,11619
TURNU,2002,1251,11628
PEREGU MARE,2002,1800,11637
PEREGU MARE,2002,901,11646
PEREGU MIC,2002,899,11655
PETRIS,2002,1871,11664
PETRIS,2002,634,11673
CORBESTI,2002,251,11682
ILTEU,2002,323,11691
OBARSIA,2002,148,11708
ROSIA NOUA,2002,369,11717
SELISTE,2002,146,11726
PILU,2002,1976,11735
PILU,2002,1031,11744
VARSAND,2002,945,11753
PLESCUTA,2002,1498,11762
PLESCUTA,2002,303,11771
ACIUTA,2002,255,11780
BUDESTI,2002,37,11799
DUMBRAVA,2002,97,11806
GURA VAII,2002,193,11815
ROSTOCI,2002,140,11824
TALAGIU,2002,473,11833
SAGU,2002,3862,12144
SAGU,2002,2023,12153
CRUCENI,2002,621,12162
FIRITEAZ,2002,444,12171
FISCUT,2002,548,12180
HUNEDOARA TIMISANA,2002,226,12199
SANTANA,2002,12936,12091
SANTANA,2002,11617,12108
CAPORAL ALEXA,2002,1319,12117
SAVARSIN,2002,3290,11842
SAVARSIN,2002,1470,11851
CAPRIOARA,2002,354,11860
CUIAS,2002,92,11879
HALALIS,2002,128,11888
PARNESTI,2002,216,11897
TEMESESTI,2002,146,11904
TOC,2002,434,11913
TROAS,2002,206,11922
VALEA MARE,2002,244,11931
SECUSIGIU,2002,5838,11940
SECUSIGIU,2002,2212,11959
MUNAR,2002,502,11968
SANPETRU GERMAN,2002,2100,11986
SATU MARE,2002,1024,11977
SEITIN,2002,2996,12206
SEITIN,2002,2996,12215
SELEUS,2002,3189,11995
SELEUS,2002,1987,12000
IERMATA,2002,462,12019
MORODA,2002,740,12028
SEMLAC,2002,3787,12037
SEMLAC,2002,3787,12046
SEPREUS,2002,2472,12224
SEPREUS,2002,2472,12233
SICULA,2002,4591,12242
SICULA,2002,2403,12251
CHERELUS,2002,973,12260
GURBA,2002,1215,12279
SILINDIA,2002,959,12288
SILINDIA,2002,471,12297
CAMNA,2002,76,12304
IERCOSENI,2002,58,12313
LUGUZAU,2002,129,12322
SATU MIC,2002,225,12331
SIMAND,2002,4144,12340
SIMAND,2002,4144,12359
SINTEA MARE,2002,3669,12055
SINTEA MARE,2002,1247,12064
ADEA,2002,1019,12073
TIPAR,2002,1403,12082
SIRIA,2002,8140,12368
SIRIA,2002,5007,12377
GALSA,2002,2174,12386
MASCA,2002,959,12395
SISTAROVAT,2002,383,12402
SISTAROVAT,2002,298,12411
CUVESDIA,2002,57,12420
LABASINT,2002,22,12439
VARNITA,2002,6,12448
SOCODOR,2002,2285,12126
SOCODOR,2002,2285,12135
SOFRONEA,2002,2566,9360
SOFRONEA,2002,1955,9379
SINPAUL,2002,611,9388
TARNOVA,2002,6240,12509
TARNOVA,2002,1868,12518
AGRISU MARE,2002,1114,12527
ARANEAG,2002,455,12536
CHIER,2002,1195,12545
DRAUT,2002,917,12554
DUD,2002,691,12563
TAUT,2002,2177,12457
TAUT,2002,872,12466
MINISEL,2002,201,12475
MINISU DE SUS,2002,130,12484
NADAS,2002,974,12493
VARADIA DE MURES,2002,2112,12572
VARADIA DE MURES,2002,721,12581
BAIA,2002,140,12590
JULITA,2002,467,12607
LUPESTI,2002,340,12616
NICOLAE BALCESCU,2002,284,12625
STEJAR,2002,160,12634
VARFURILE,2002,3298,12689
VARFURILE,2002,881,12698
AVRAM IANCU,2002,756,12705
GROSI,2002,131,12714
LAZURI,2002,464,12723
MAGULICEA,2002,336,12732
MERMESTI,2002,221,12741
POIANA,2002,213,12750
VIDRA,2002,296,12769
VINGA,2002,6388,12643
VINGA,2002,4218,12652
MAILAT,2002,1084,12661
MANASTUR,2002,1086,12670
VLADIMIRESCU,2002,10649,9397
VLADIMIRESCU,2002,6355,9404
CICIR,2002,924,9413
HORIA,2002,2278,9422
MINDRULOC,2002,1092,9431
ZABRANI,2002,4472,12778
ZABRANI,2002,2299,12787
CHESINT,2002,1184,12796
NEUDORF,2002,989,12803
ZARAND,2002,2674,12812
ZARAND,2002,1429,12821
CINTEI,2002,1245,12830
ZERIND,2002,1466,12849
ZERIND,2002,898,12858
IERMATA NEAGRA,2002,568,12867
ZIMANDU NOU,2002,4489,12876
ZIMANDU NOU,2002,1509,12885
ANDREI SAGUNA,2002,1796,12894
ZIMANDCUZ,2002,1184,12901
JUDETUL ARGES,2002,652625,
MUNICIPIUL PITESTI,2002,168458,13169
PITESTI,2002,168458,13178
MUNICIPIUL CAMPULUNG,2002,38209,13490
CAMPULUNG,2002,37802,13506
VALEA RUMANESTILOR,2002,407,13515
MUNICIPIUL CURTEA DE ARGES,2002,32510,13622
CURTEA DE ARGES,2002,31705,13631
NOAPTES,2002,805,13640
ORAS COSTESTI,2002,10868,13668
COSTESTI,2002,8440,13677
BROSTENI,2002,629,13686
LACENI,2002,195,13695
PARVU ROSU,2002,673,13702
PODU BROSTENI,2002,498,13711
SMEI,2002,170,13720
STARCI,2002,263,13739
ORAS MIOVENI,2002,35801,13301
MIOVENI,2002,30674,13310
CLUCEREASA,2002,319,13329
COLIBASI,2002,1969,13338
FAGETU,2002,1118,13347
RACOVITA,2002,1721,13356
ORAS TOPOLOVENI,2002,10595,13757
TOPOLOVENI,2002,9009,13766
BOTARCANI,2002,410,13775
CRINTESTI,2002,471,13784
GORANESTI,2002,289,13793
TIGANESTI,2002,416,13800
ALBESTII DE ARGES,2002,5896,13819
ALBESTII PAMINTENI,2002,1709,13828
ALBESTII UNGURENI,2002,2242,13837
BRATESTI,2002,495,13846
DOBLEA,2002,244,13855
DOBROTU,2002,998,13864
DUMIRESTI,2002,159,13873
FLORIENI,2002,49,13882
ALBESTII DE MUSCEL,2002,4553,13891
BUGHEA DE SUS,2002,2845,13908
ALBESTI,2002,1216,13917
CANDESTI,2002,492,13926
ALBOTA,2002,3895,13935
ALBOTA,2002,1746,13944
CERBU,2002,724,13953
FRATESTI,2002,81,13962
GURA VAII,2002,257,13971
MARES,2002,1087,13980
ANINOASA,2002,3364,13999
ANINOASA,2002,1094,14003
BROSTENI,2002,766,14012
SLANIC,2002,775,14021
VALEA SILISTII,2002,729,14030
AREFU,2002,2786,14049
CAPATANENII PAMANTENI,2002,696,14058
AREFU,2002,1473,14067
CAPATANENII UNGURENI,2002,617,14076
BABANA,2002,2829,14085
BABANA,2002,763,14094
BAJANESTI,2002,37,14101
CIOBANESTI,2002,706,14110
COTMENITA,2002,329,14129
GROSI,2002,454,14138
LUPUENI,2002,164,14147
SLATIOARELE,2002,376,14156
BAICULESTI,2002,6312,14165
BAICULESTI,2002,582,14174
ALUNISU,2002,241,14183
ANGHINESTI,2002,291,14192
ARGESANI,2002,502,14209
MANICESTI,2002,562,14218
STEJARI,2002,169,14227
TUTANA,2002,1715,14236
VALEA BRAZILOR,2002,631,14245
VALEA LUI ENACHE,2002,670,14254
ZIGONENI,2002,949,14263
BALILESTI,2002,4418,14272
BALILESTI,2002,506,14281
BAJESTI,2002,1168,14290
GOLESTI,2002,291,14307
POIENITA,2002,875,14316
PRIBOAIA,2002,480,14325
ULITA,2002,424,14334
VALEA MARE-BRATIA,2002,674,14343
BARLA,2002,5855,14450
BARLA,2002,1146,14469
AFRIMESTI,2002,283,14478
BADESTI,2002,412,14487
BRABETI,2002,171,14496
CIOCESTI,2002,476,14502
MALU,2002,388,14511
MANDRA,2002,524,14520
MOZACENII-VALE,2002,1057,14539
PODISORU,2002,342,14548
SELAREASCA,2002,207,14557
URLUENI,2002,779,14566
ZUVELCATI,2002,70,14575
BASCOV,2002,8876,13187
BASCOV,2002,4396,13196
BRAILENI,2002,480,13203
GLIMBOCU,2002,744,13212
MICA,2002,601,13221
PRISLOPU MIC,2002,325,13230
SCHIAU,2002,622,13249
UIASCA,2002,859,13258
VALEA URSULUI,2002,849,13267
BELETI-NEGRESTI,2002,1974,14352
ZGRIPCESTI,2002,597,14361
BELETI,2002,681,14370
LENTEA,2002,304,14389
NEGRESTI,2002,392,14398
BEREVOESTI,2002,3429,14405
BEREVOESTI,2002,2193,14414
BRATIA,2002,148,14423
GAMACESTI,2002,991,14432
OTELU,2002,97,14441
BOGATI,2002,4981,14584
BOGATI,2002,1858,14593
BARLOI,2002,323,14600
BUJOI,2002,443,14619
CHITESTI,2002,330,14628
DUMBRAVA,2002,24,14637
GLAMBOCEL,2002,219,14646
GLAMBOCELU,2002,782,14655
SUSENI,2002,1002,14664
BOTENI,2002,2739,14673
BOTENI,2002,1801,14682
BALABANI,2002,254,14691
LUNCA,2002,578,14708
MUSCEL,2002,106,14717
BOTESTI,2002,1345,14726
BOTESTI,2002,949,14735
MOSTENI-GRECI,2002,396,14744
BRADU,2002,5140,13276
BRADU,2002,3561,13285
GEAMANA,2002,1579,13294
BRADULET,2002,2149,14753
BRADULET,2002,462,14762
ALUNISU,2002,25,14771
BRADETU,2002,472,14780
COSACI,2002,175,14799
GALESU,2002,513,14806
PIATRA,2002,90,14815
SLAMNESTI,2002,140,14824
ULENI,2002,176,14833
UNGURENI,2002,96,14842
BUDEASA,2002,3838,14851
BUDEASA MARE,2002,752,14860
BUDEASA MICA,2002,758,14879
CALOTESTI,2002,690,14888
GALASESTI,2002,1033,14897
ROGOJINA,2002,260,14904
VALEA MARULUI,2002,345,14913
BUGHEA DE JOS,2002,2989,14922
BUGHEA DE JOS,2002,2989,14931
BUZOESTI,2002,6306,14940
VULPESTI,2002,967,14959
BUJORENI,2002,218,14968
BUZOESTI,2002,491,14977
CORNATEL,2002,1107,14986
CURTEANCA,2002,378,14995
IONESTI,2002,744,15000
PODENI,2002,377,15019
REDEA,2002,32,15028
SERBOENI,2002,1506,15037
TOMSANCA,2002,397,15046
VLADUTA,2002,89,15055
CALDARARU,2002,2984,15064
CALDARARU,2002,1081,15073
BURDEA,2002,744,15082
STRAMBENI,2002,1159,15091
CALINESTI,2002,10527,15108
VRANESTI,2002,1235,15117
CALINESTI,2002,1946,15126
CARSTIENI,2002,794,15144
CIOCANESTI,2002,919,15135
GLODU,2002,358,15153
GORGANU,2002,1012,15162
RADU NEGRU,2002,629,15171
RANCACIOV,2002,387,15180
UDENI-ZAVOI,2002,591,15199
URLUCEA,2002,726,15206
VALEA CORBULUI,2002,904,15215
VALENI-PODGORIA,2002,1026,15224
CATEASCA,2002,3751,15233
CATEASCA,2002,650,15242
CATANELE,2002,465,15251
CIRESU,2002,734,15260
COSERI,2002,320,15279
GRUIU,2002,717,15288
RECEA,2002,332,15297
SILISTEA,2002,533,15304
CEPARI,2002,2485,15313
CEPARII PAMANTENI,2002,611,15322
CARPENIS,2002,587,15331
CEPARII UNGURENI,2002,387,15340
MORASTI,2002,233,15359
SENDRULESTI,2002,179,15368
URLUIESTI,2002,313,15377
VALEA MAGUREI,2002,153,15386
ZAMFIRESTI,2002,22,15395
CETATENI,2002,3073,15402
CETATENI,2002,1431,15411
LAICAI,2002,833,15420
VALEA CETATUIA,2002,809,15439
CICANESTI,2002,2276,15448
CICANESTI,2002,557,15457
BARASTI,2002,1016,15466
MIOARELE,2002,215,15475
URECHESTI,2002,488,15484
CIOFRANGENI,2002,2662,15493
CIOFRANGENI,2002,1199,15509
BURLUSI,2002,363,15518
LACURILE,2002,707,15527
PIATRA,2002,192,15536
SCHITU-MATEI,2002,201,15545
CIOMAGESTI,2002,1362,15554
RADUTESTI,2002,131,15563
BECULESTI,2002,253,15572
BRATIA,2002,27,15581
CIOMAGESTI,2002,73,15590
CUNGREA,2002,209,15607
DOGARI,2002,287,15616
FEDELESOIU,2002,94,15625
GIUCLANI,2002,178,15634
PAUNESTI,2002,110,15643
COCU,2002,2684,15652
RACHITELE DE JOS,2002,481,15661
BARBATESTI,2002,659,15670
COCU,2002,133,15689
CRUCISOARA,2002,308,15698
FACALETESTI,2002,252,15705
GREABANU,2002,92,15714
POPESTI,2002,308,15723
RACHITELE DE SUS,2002,451,15732
CORBENI,2002,5656,15741
CORBENI,2002,488,15750
BERINDESTI,2002,362,15769
BUCSENESTI,2002,940,15778
OESTII PAMANTENI,2002,1376,15787
OESTII UNGURENI,2002,1007,15796
POIENARI,2002,565,15803
ROTUNDA,2002,775,15812
TURBUREA,2002,143,15821
CORBI,2002,4395,15830
CORBI,2002,1674,15849
CORBSORI,2002,934,15858
JGHEABURI,2002,506,15867
PODURI,2002,367,15876
POIENAREI,2002,143,15885
STANESTI,2002,771,15894
COSESTI,2002,5484,15901
COSESTI,2002,1113,15910
JUPANESTI,2002,1061,15929
LAPUSANI,2002,358,15938
LEICESTI,2002,1025,15947
PACIOIU,2002,753,15956
PETRESTI,2002,945,15965
PRISEACA,2002,229,15974
COTMEANA,2002,2349,15983
COTMEANA,2002,694,15992
BASCOVELE,2002,149,16007
BUNESTI,2002,87,16016
COSTESTI,2002,77,16025
DEALU PADURII,2002,165,16034
DRAGOLESTI,2002,45,16043
LINTESTI,2002,155,16052
NEGESTI,2002,81,16061
PIELESTI,2002,189,16070
SANDULESTI,2002,31,16089
SPIRIDONI,2002,123,16098
URSOAIA,2002,358,16105
VARLOVENI,2002,64,16114
ZAMFIRESTI,2002,131,16123
CUCA,2002,2347,16132
CUCA,2002,435,16141
BALTATA,2002,38,16150
BARBALANI,2002,78,16169
CARCESTI,2002,288,16178
COTU,2002,117,16187
CRIVATU,2002,97,16196
LAUNELE DE SUS,2002,202,16203
MACAI,2002,105,16212
MANESTI,2002,49,16221
SINESTI,2002,391,16230
STANICEI,2002,53,16249
TEODORESTI,2002,324,16258
VALEA CUCII,2002,118,16267
VONIGEASA,2002,52,16276
DAMBOVICIOARA,2002,1066,16329
DAMBOVICIOARA,2002,377,16338
CIOCANU,2002,135,16347
PODU DAMBOVITEI,2002,554,16356
DARMANESTI,2002,3704,16365
DARMANESTI,2002,1019,16374
NEGRENI,2002,652,16383
PISCANI,2002,932,16392
VALEA NANDRII,2002,742,16409
VALEA RIZII,2002,359,16418
DAVIDESTI,2002,2852,16285
DAVIDESTI,2002,656,16294
CONTESTI,2002,1625,16301
VOROVENI,2002,571,16310
DOBRESTI,2002,1844,16427
DOBRESTI,2002,976,16436
FURESTI,2002,868,16445
DOMNESTI,2002,3206,16454
DOMNESTI,2002,3206,16463
DRAGANU,2002,1986,16506
DRAGANU-OLTENI,2002,601,16515
BACESTI,2002,317,16524
DUMBRAVESTI,2002,519,16533
PRISLOPU MARE,2002,549,16542
DRAGOSLAVELE,2002,2549,16472
DRAGOSLAVELE,2002,2003,16481
VALEA HOTARULUI,2002,546,16490
GODENI,2002,3377,16551
GODENI,2002,1086,16560
CAPU PISCULUI,2002,1117,16588
COTESTI,2002,809,16597
MALU,2002,365,16604
HARSESTI,2002,2874,16613
HARSESTI,2002,1965,16622
CIOBANI,2002,450,16631
MARTALOGI,2002,459,16640
HARTIESTI,2002,5000,16659
HARTIESTI,2002,985,16668
BARZESTI,2002,602,16677
DEALU,2002,376,16686
HULUBA,2002,235,16695
LESPEZI,2002,422,16702
LUCIENI,2002,327,16711
VULTURESTI,2002,2053,16720
IZVORU,2002,2662,16739
IZVORU,2002,2662,16748
LEORDENI,2002,6089,16757
LEORDENI,2002,1360,16766
BAILA,2002,331,16784
BALOTEASCA,2002,162,16775
BANTAU,2002,73,16793
BUDISTENI,2002,437,16800
CARCIUMARESTI,2002,300,16837
CIOLCESTI,2002,157,16819
CIULNITA,2002,1062,16828
COTU MALULUI,2002,294,16846
GLAMBOCATA,2002,432,16855
GLAMBOCATA-DEAL,2002,542,16864
GLODU,2002,262,16873
MOARA MOCANULUI,2002,187,16882
SCHITU SCOICESTI,2002,490,16891
LERESTI,2002,5024,16908
LERESTI,2002,2888,16917
POJORATA,2002,408,16926
VOINESTI,2002,1728,16935
LUNCA CORBULUI,2002,3385,16944
LUNCA CORBULUI,2002,730,16953
BUMBUENI,2002,144,16962
CATANE,2002,488,16971
CIESTI,2002,359,16980
LANGESTI,2002,397,16999
MARGHIA DE JOS,2002,342,17003
MARGHIA DE SUS,2002,282,17012
PADURETI,2002,455,17021
SILISTENI,2002,188,17030
MALURENI,2002,4835,17049
MALURENI,2002,1354,17058
BUNESTI,2002,728,17067
PAULEASCA,2002,797,17076
TOPLITA,2002,1002,17085
ZARNESTI,2002,954,17094
MARACINENI,2002,4528,13365
MARACINENI,2002,2909,13374
ARGESELU,2002,1619,13383
MERISANI,2002,4428,17101
MERISANI,2002,800,17110
BORLESTI,2002,596,17129
BRATEASCA,2002,109,17138
CAPU PISCULUI,2002,118,17147
CRAMPOTANI,2002,631,17156
DOBROGOSTEA,2002,775,17165
MALU VINAT,2002,708,17174
VALCELELE,2002,224,17192
VARZARU,2002,467,17183
MICESTI,2002,4099,17209
MICESTI,2002,1587,17218
BRANZARI,2002,81,17227
PAULEASCA,2002,854,17236
PURCARENI,2002,1577,17245
MIHAESTI,2002,5882,17254
MIHAESTI,2002,1263,17263
DRAGHICI,2002,1172,17272
FURNICOSI,2002,836,17281
RUDENI,2002,691,17290
VACAREA,2002,647,17325
VALEA BRADULUI,2002,273,17307
VALEA POPII,2002,1000,17316
MIOARELE,2002,1812,17334
MATAU,2002,992,17343
ALUNIS,2002,7,17352
CHILII,2002,116,17361
COCENESTI,2002,228,17370
SUSLANESTI,2002,469,17389
MIROSI,2002,2830,17398
MIROSI,2002,1687,17405
SURDULESTI,2002,1143,17414
MORARESTI,2002,2200,17423
MORARESTI,2002,646,17432
DEALU OBEJDEANULUI,2002,135,17450
DEDULESTI,2002,459,17441
LUMINILE,2002,273,17469
MANCIOIU,2002,292,17478
SAPUNARI,2002,395,17487
MOSOAIA,2002,4313,17496
MOSOAIA,2002,1163,17502
BATRANI,2002,229,17511
CIOCANAI,2002,593,17520
DEALU VIILOR,2002,358,17539
HINTESTI,2002,585,17548
LAZARESTI,2002,174,17557
SMEURA,2002,1211,17566
MOZACENI,2002,2718,17575
MOZACENI,2002,1641,17584
BABAROAGA,2002,836,17593
ZIDURILE,2002,241,17600
MUSATESTI,2002,4214,17619
VILSANESTI,2002,431,17628
BOLOVANESTI,2002,3,17637
COSTESTI-VISLAN,2002,675,17646
MUSATESTI,2002,669,17655
PROSIA,2002,69,17664
ROBAIA,2002,773,17673
STROESTI,2002,1164,17682
VALEA FAURULUI,2002,165,17691
VALEA LUI MAS,2002,117,17708
VALEA MUSCELULUI,2002,148,17717
NEGRASI,2002,2819,17726
NEGRASI,2002,1048,17735
BARLOGU,2002,1105,17744
BUTA,2002,258,17753
MOZACU,2002,408,17762
NUCSOARA,2002,1720,17771
NUCSOARA,2002,460,17780
GRUIU,2002,145,17799
SBOGHITESTI,2002,543,17806
SLATINA,2002,572,17815
OARJA,2002,2888,17824
OARJA,2002,2255,17833
CEAUSESTI,2002,633,17842
PIETROSANI,2002,5943,17851
PIETROSANI,2002,1444,17860
BADESTI,2002,1541,17879
GANESTI,2002,712,17888
RETEVOIESTI,2002,1784,17897
VARZAROAIA,2002,462,17904
POIANA LACULUI,2002,6781,18028
POIANA LACULUI,2002,1723,18037
CATUNASI,2002,335,18046
CEPARI,2002,275,18055
DEALU ORASULUI,2002,333,18064
DEALU VIILOR,2002,459,18073
DINCULESTI,2002,395,18082
GALCESTI,2002,193,18117
GALETEANU,2002,147,18091
GARDINESTI,2002,239,18108
METOFU,2002,379,18126
PADUROIU DIN DEAL,2002,900,18135
PADUROIU DIN VALE,2002,808,18144
SAMARA,2002,595,18153
POIENARII DE ARGES,2002,1167,17913
POIENARI,2002,559,17922
CEAURESTI,2002,273,17931
IOANICESTI,2002,280,17940
TOMULESTI,2002,55,17959
POIENARII DE MUSCEL,2002,3641,17968
POIENARI,2002,1391,17977
GROSANI,2002,752,17986
JUGUR,2002,1237,17995
SERBANESTI,2002,47,18000
VALEA INDARAT,2002,214,18019
POPESTI,2002,4165,18162
POPESTI,2002,505,18171
ADUNATI,2002,253,18180
BUCOV,2002,371,18199
PALANGA,2002,342,18206
PURCARENI,2002,893,18215
RACA,2002,880,18224
SLOBOZIA,2002,921,18233
PRIBOIENI,2002,3621,18242
PRIBOIENI,2002,573,18251
ALBOTELE,2002,440,18260
PARASCHIVESTI,2002,798,18279
PITOI,2002,522,18297
SAMAILA,2002,321,18288
VALEA MARE,2002,284,18304
VALEA NENII,2002,170,18313
VALEA POPII,2002,513,18322
RATESTI,2002,3414,18331
RATESTI,2002,492,18340
CIUPA-MANCIULESCU,2002,303,18359
FURDUESTI,2002,598,18368
MAVRODOLU,2002,252,18377
NEJLOVELU,2002,336,18386
PATULENI,2002,1015,18395
TIGVENI,2002,418,18402
RECEA,2002,3272,18411
RECEA,2002,1915,18420
DEAGU DE JOS,2002,365,18439
DEAGU DE SUS,2002,554,18448
GOLEASCA,2002,241,18457
ORODEL,2002,197,18466
ROCIU,2002,3014,18475
ROCIU,2002,555,18484
GLIGANU DE JOS,2002,533,18493
GLIGANU DE SUS,2002,838,18509
SERBANESTI,2002,1088,18518
RUCAR,2002,6207,18527
RUCAR,2002,6033,18536
SATIC,2002,174,18545
SALATRUCU,2002,2275,18554
SALATRUCU,2002,1562,18563
VALENI,2002,713,18572
SAPATA,2002,2123,18581
MARTESTI,2002,368,18590
BANARESTI,2002,495,18607
DEALU BRADULUI,2002,245,18616
DRAGHICESTI,2002,166,18625
GAINUSA,2002,197,18634
LIPIA,2002,217,18643
POPESTI,2002,309,18652
TURCESTI,2002,126,18661
SCHITU GOLESTI,2002,4986,18670
SCHITU GOLESTI,2002,1672,18689
BURNESTI,2002,10,18698
COSTITA,2002,157,18705
LAZARESTI,2002,2185,18714
LOTURI,2002,334,18723
VALEA PECHII,2002,628,18732
SLOBOZIA,2002,5124,18741
SLOBOZIA,2002,4824,18750
NIGRISOARA,2002,300,18769
STALPENI,2002,5147,18778
STILPENI,2002,1480,18787
DEALU FRUMOS,2002,52,18796
LIVEZENI,2002,1403,18803
OGREZEA,2002,461,18812
OPRESTI,2002,432,18821
PITIGAIA,2002,49,18830
RADESTI,2002,1270,18849
STEFAN CEL MARE,2002,2654,19114
STEFAN CEL MARE,2002,2123,19123
GLAVACIOC,2002,531,19132
STEFANESTI,2002,12983,13392
STEFANESTI,2002,2718,13409
ENCULESTI,2002,560,13418
GOLESTI,2002,1225,13427
IZVORANI,2002,829,13436
STEFANESTII NOI,2002,2800,13445
VALEA MARE-PODGORIA,2002,4184,13454
VIISOARA,2002,667,13463
STOENESTI,2002,4588,18858
STOENESTI,2002,836,18867
BADENI,2002,792,18876
COTENESTI,2002,1039,18885
LUNCA GIRTII,2002,52,18894
PIATRA,2002,538,18901
SLOBOZIA,2002,539,18910
VALEA BADENILOR,2002,792,18929
STOLNICI,2002,3828,18938
STOLNICI,2002,1504,18947
COCHINESTI,2002,666,18956
COTMEANA,2002,729,18965
FALFANI,2002,208,18974
IZBASESTI,2002,396,18983
VLASCUTA,2002,325,18992
SUICI,2002,2914,19141
SUICI,2002,1077,19150
IANCULESTI,2002,374,19169
PALTENU,2002,260,19178
PAULENI,2002,165,19187
RUDENI,2002,913,19196
VALEA CALULUI,2002,125,19203
SUSENI,2002,3536,19007
SUSENI,2002,528,19016
BURDESTI,2002,197,19025
CERSANI,2002,837,19034
CHIRITESTI,2002,71,19043
GALESESTI,2002,349,19052
ODAENI,2002,457,19061
PADURENI,2002,182,19070
STEFANESTI,2002,140,19098
STRAMBENI,2002,352,19089
TUTULESTI,2002,423,19105
TEIU,2002,1876,19212
TEIU,2002,1556,19221
LESILE,2002,320,19230
TIGVENI,2002,3689,19249
TIGVENI,2002,1522,19258
BADISLAVA,2002,139,19267
BALILESTI,2002,149,19276
BALTENI,2002,258,19285
BARSESTII DE JOS,2002,921,19294
BARSESTII DE SUS,2002,421,19301
BLAJU,2002,91,19310
VLADESTI,2002,188,19329
TITESTI,2002,4641,19338
TITESTI,2002,1344,19347
BUCSENESTI-LOTASI,2002,1118,19356
CISMEA,2002,78,19365
VALEA MANASTIRII,2002,1080,19374
VALEA STANII,2002,1021,19383
UDA,2002,2595,19392
UDA,2002,235,19409
BADULESTI,2002,61,19418
BARANESTI,2002,221,19427
BRANISTEA,2002,82,19436
