TIREAM,1992,2489,139107
TARSOLT,1930,1894,139143
TARSOLT,1956,2457,139143
TARSOLT,1966,2783,139143
TARSOLT,1977,2900,139143
TARSOLT,1992,3204,139143
TURT,1930,4781,139170
TURT,1956,5734,139170
TURT,1966,6011,139170
TURT,1977,6661,139170
TURT,1992,7520,139170
TURULUNG,1930,3856,139214
TURULUNG,1956,4555,139214
TURULUNG,1966,4650,139214
TURULUNG,1977,4856,139214
TURULUNG,1992,4142,139214
URZICENI,1930,1888,139250
URZICENI,1956,2076,139250
URZICENI,1966,2019,139250
URZICENI,1977,1836,139250
URZICENI,1992,1607,139250
VALEA VINULUI,1930,4071,139287
VALEA VINULUI,1956,4431,139287
VALEA VINULUI,1966,4030,139287
VALEA VINULUI,1977,3586,139287
VALEA VINULUI,1992,2428,139287
VAMA,1930,2489,139330
VAMA,1956,2893,139330
VAMA,1966,3043,139330
VAMA,1977,3404,139330
VAMA,1992,3866,139330
VETIS,1930,3528,139358
VETIS,1956,4294,139358
VETIS,1966,4348,139358
VETIS,1977,4742,139358
VETIS,1992,4537,139358
VIILE SATU MARE,1930,1930,139394
VIILE SATU MARE,1956,5021,139394
VIILE SATU MARE,1966,4659,139394
VIILE SATU MARE,1977,4411,139394
VIILE SATU MARE,1992,3244,139394
JUDETUL SALAJ,1930,240778,314
JUDETUL SALAJ,1956,271989,314
JUDETUL SALAJ,1966,263103,314
JUDETUL SALAJ,1977,264569,314
JUDETUL SALAJ,1992,266797,314
ZALAU,1930,10688,139704
ZALAU,1956,13378,139704
ZALAU,1966,15144,139704
ZALAU,1977,31923,139704
ZALAU,1992,68404,139704
CEHU SILVANIEI,1930,6034,139740
CEHU SILVANIEI,1956,7147,139740
CEHU SILVANIEI,1966,7945,139740
CEHU SILVANIEI,1977,8302,139740
CEHU SILVANIEI,1992,8954,139740
JIBOU,1930,5995,139811
JIBOU,1956,7268,139811
JIBOU,1966,7507,139811
JIBOU,1977,8841,139811
JIBOU,1992,11989,139811
SIMLEU SILVANIEI,1930,8682,139884
SIMLEU SILVANIEI,1956,10009,139884
SIMLEU SILVANIEI,1966,12324,139884
SIMLEU SILVANIEI,1977,14575,139884
SIMLEU SILVANIEI,1992,17642,139884
AGRIJ,1930,3615,139937
AGRIJ,1956,3731,139937
AGRIJ,1966,3458,139937
AGRIJ,1977,3063,139937
AGRIJ,1992,2482,139937
ALMASU,1930,6243,139982
ALMASU,1956,6252,139982
ALMASU,1966,5388,139982
ALMASU,1977,4708,139982
ALMASU,1992,3136,139982
BABENI,1930,3424,140084
BABENI,1956,3985,140084
BABENI,1966,3760,140084
BABENI,1977,3414,140084
BABENI,1992,2362,140084
BALAN,1930,5924,140146
BALAN,1956,6875,140146
BALAN,1966,5988,140146
BALAN,1977,5465,140146
BALAN,1992,4373,140146
BANISOR,1930,2871,140208
BANISOR,1956,3369,140208
BANISOR,1966,3316,140208
BANISOR,1977,3182,140208
BANISOR,1992,2739,140208
BENESAT,1930,2020,140244
BENESAT,1956,2385,140244
BENESAT,1966,2405,140244
BENESAT,1977,2443,140244
BENESAT,1992,1955,140244
BOBOTA,1930,3961,140280
BOBOTA,1956,4686,140280
BOBOTA,1966,5112,140280
BOBOTA,1977,4668,140280
BOBOTA,1992,4257,140280
BOCSA,1930,3620,140324
BOCSA,1956,4109,140324
BOCSA,1966,3982,140324
BOCSA,1977,4090,140324
BOCSA,1992,3632,140324
BUCIUMI,1930,5191,140379
BUCIUMI,1956,5387,140379
BUCIUMI,1966,4728,140379
BUCIUMI,1977,4130,140379
BUCIUMI,1992,3033,140379
CAMAR,1930,3038,140440
CAMAR,1956,3601,140440
CAMAR,1966,3456,140440
CAMAR,1977,2645,140440
CAMAR,1992,1999,140440
CARASTELEC,1930,2257,140477
CARASTELEC,1956,3008,140477
CARASTELEC,1966,2468,140477
CARASTELEC,1977,2134,140477
CARASTELEC,1992,1387,140477
CHIESD,1930,2304,140501
CHIESD,1956,3342,140501
CHIESD,1966,3845,140501
CHIESD,1977,3249,140501
CHIESD,1992,2749,140501
CIZER,1930,3842,140547
CIZER,1956,4218,140547
CIZER,1966,3860,140547
CIZER,1977,3802,140547
CIZER,1992,2738,140547
COSEIU,1930,2425,140583
COSEIU,1956,2896,140583
COSEIU,1966,2576,140583
COSEIU,1977,2091,140583
COSEIU,1992,1409,140583
CRASNA,1930,6164,140627
CRASNA,1956,7102,140627
CRASNA,1966,6875,140627
CRASNA,1977,6990,140627
CRASNA,1992,6534,140627
CREACA,1930,5345,140672
CREACA,1956,5313,140672
CREACA,1966,4622,140672
CREACA,1977,4181,140672
CREACA,1992,3278,140672
CRISTOLT,1930,1866,140770
CRISTOLT,1956,2443,140770
CRISTOLT,1966,2434,140770
CRISTOLT,1977,2292,140770
CRISTOLT,1992,1768,140770
CRISENI,1930,2687,140823
CRISENI,1956,3287,140823
CRISENI,1966,2634,140823
CRISENI,1977,2705,140823
CRISENI,1992,2116,140823
CUZAPLAC,1930,4639,140869
CUZAPLAC,1956,4715,140869
CUZAPLAC,1966,4542,140869
CUZAPLAC,1977,3576,140869
CUZAPLAC,1992,2429,140869
DOBRIN,1930,2826,140958
DOBRIN,1956,3273,140958
DOBRIN,1966,2825,140958
DOBRIN,1977,2561,140958
DOBRIN,1992,1902,140958
DRAGU,1930,3777,141027
DRAGU,1956,4101,141027
DRAGU,1966,3517,141027
DRAGU,1977,2607,141027
DRAGU,1992,1548,141027
FILDU DE JOS,1930,2532,141081
FILDU DE JOS,1956,2612,141081
FILDU DE JOS,1966,2456,141081
FILDU DE JOS,1977,2317,141081
FILDU DE JOS,1992,1764,141081
GALGAU,1930,4248,141134
GALGAU,1956,4448,141134
GALGAU,1966,4272,141134
GALGAU,1977,3820,141134
GALGAU,1992,2846,141134
GARBOU,1930,5357,141232
GARBOU,1956,5590,141232
GARBOU,1966,5034,141232
GARBOU,1977,4185,141232
GARBOU,1992,2937,141232
HALMASD,1930,3990,141312
HALMASD,1956,3871,141312
HALMASD,1966,3700,141312
HALMASD,1977,3479,141312
HALMASD,1992,2886,141312
HERECLEAN,1930,4844,141376
HERECLEAN,1956,5986,141376
HERECLEAN,1966,5031,141376
HERECLEAN,1977,4611,141376
HERECLEAN,1992,3943,141376
HIDA,1930,6627,141447
HIDA,1956,7050,141447
HIDA,1966,6285,141447
HIDA,1977,5136,141447
HIDA,1992,3576,141447
HOROATU CRASNEI,1930,4901,141535
HOROATU CRASNEI,1956,5397,141535
HOROATU CRASNEI,1966,4988,141535
HOROATU CRASNEI,1977,4408,141535
HOROATU CRASNEI,1992,3135,141535
ILEANDA,1930,4301,141580
ILEANDA,1956,4450,141580
ILEANDA,1966,3745,141580
ILEANDA,1977,3712,141580
ILEANDA,1992,2839,141580
IP,1930,4521,141722
IP,1956,4618,141722
IP,1966,4956,141722
IP,1977,4590,141722
IP,1992,4122,141722
LETCA,1930,4175,141786
LETCA,1956,4675,141786
LETCA,1966,4353,141786
LETCA,1977,3935,141786
LETCA,1992,2682,141786
LOZNA,1930,2589,141884
LOZNA,1956,2833,141884
LOZNA,1966,2387,141884
LOZNA,1977,2044,141884
LOZNA,1992,1276,141884
MARCA,1930,3000,141946
MARCA,1956,3759,141946
MARCA,1966,4044,141946
MARCA,1977,3800,141946
MARCA,1992,3072,141946
MAERISTE,1930,5663,142006
MAERISTE,1956,6343,142006
MAERISTE,1966,5959,142006
MAERISTE,1977,5142,142006
MAERISTE,1992,3825,142006
MESESENII DE JOS,1930,4385,142079
MESESENII DE JOS,1956,4668,142079
MESESENII DE JOS,1966,4226,142079
MESESENII DE JOS,1977,4025,142079
MESESENII DE JOS,1992,3037,142079
MIRSID,1930,3111,142122
MIRSID,1956,3349,142122
MIRSID,1966,2862,142122
MIRSID,1977,2857,142122
MIRSID,1992,2274,142122
NAPRADEA,1930,4137,142177
NAPRADEA,1956,4550,142177
NAPRADEA,1966,4181,142177
NAPRADEA,1977,3827,142177
NAPRADEA,1992,3095,142177
NUSFALAU,1930,5319,142239
NUSFALAU,1956,6250,142239
NUSFALAU,1966,6358,142239
NUSFALAU,1977,6169,142239
NUSFALAU,1992,5738,142239
PERICEI,1930,4401,142284
PERICEI,1956,5084,142284
PERICEI,1966,4871,142284
PERICEI,1977,4680,142284
PERICEI,1992,4252,142284
PLOPIS,1930,4745,142337
PLOPIS,1956,4078,142337
PLOPIS,1966,4298,142337
PLOPIS,1977,3696,142337
PLOPIS,1992,2985,142337
POIANA BLENCHII,1930,2170,142373
POIANA BLENCHII,1956,2436,142373
POIANA BLENCHII,1966,2223,142373
POIANA BLENCHII,1977,2033,142373
POIANA BLENCHII,1992,1491,142373
ROMANASI,1930,3667,142426
ROMANASI,1956,4319,142426
ROMANASI,1966,3994,142426
ROMANASI,1977,4003,142426
ROMANASI,1992,3101,142426
RUS,1930,4775,142499
RUS,1956,5231,142499
RUS,1966,4930,142499
RUS,1977,4274,142499
RUS,1992,2954,142499
SALATIG,1930,3631,142550
SALATIG,1956,4131,142550
SALATIG,1966,3890,142550
SALATIG,1977,3927,142550
SALATIG,1992,3210,142550
SAG,1930,4300,142612
SAG,1956,5076,142612
SAG,1966,5009,142612
SAG,1977,4456,142612
SAG,1992,3802,142612
SANMIHAIU ALMASULUI,1930,2920,142676
SANMIHAIU ALMASULUI,1956,3138,142676
SANMIHAIU ALMASULUI,1966,2830,142676
SANMIHAIU ALMASULUI,1977,2674,142676
SANMIHAIU ALMASULUI,1992,1857,142676
SOMES-ODORHEI,1930,4882,142710
SOMES-ODORHEI,1956,4987,142710
SOMES-ODORHEI,1966,4590,142710
SOMES-ODORHEI,1977,4367,142710
SOMES-ODORHEI,1992,3247,142710
SURDUC,1930,4707,142774
SURDUC,1956,5671,142774
SURDUC,1966,5516,142774
SURDUC,1977,4805,142774
SURDUC,1992,4323,142774
SAMSUD,1930,2088,142854
SAMSUD,1956,2358,142854
SAMSUD,1966,2253,142854
SAMSUD,1977,1988,142854
SAMSUD,1992,1697,142854
SARMASAG,1930,4047,142881
SARMASAG,1956,6415,142881
SARMASAG,1966,7046,142881
SARMASAG,1977,6615,142881
SARMASAG,1992,6853,142881
VALCAU DE JOS,1930,3576,142952
VALCAU DE JOS,1956,4135,142952
VALCAU DE JOS,1966,4152,142952
VALCAU DE JOS,1977,3963,142952
VALCAU DE JOS,1992,3599,142952
VARSOLT,1930,2266,143021
VARSOLT,1956,2886,143021
VARSOLT,1966,2899,143021
VARSOLT,1977,3039,143021
VARSOLT,1992,2655,143021
ZALHA,1930,2667,143067
ZALHA,1956,2935,143067
ZALHA,1966,2546,143067
ZALHA,1977,2140,143067
ZALHA,1992,1462,143067
ZIMBOR,1930,2798,143147
ZIMBOR,1956,2780,143147
ZIMBOR,1966,2508,143147
ZIMBOR,1977,2215,143147
ZIMBOR,1992,1447,143147
JUDETUL SIBIU,1930,306984,323
JUDETUL SIBIU,1956,372687,323
JUDETUL SIBIU,1966,414756,323
JUDETUL SIBIU,1977,481645,323
JUDETUL SIBIU,1992,452873,323
SIBIU,1930,55224,143450
SIBIU,1956,90534,143450
SIBIU,1966,109658,143450
SIBIU,1977,151137,143450
SIBIU,1992,169656,143450
MEDIAS,1930,16842,143619
MEDIAS,1956,33972,143619
MEDIAS,1966,48057,143619
MEDIAS,1977,65072,143619
MEDIAS,1992,64484,143619
AGNITA,1930,6348,143682
AGNITA,1956,9108,143682
AGNITA,1966,10865,143682
AGNITA,1977,12853,143682
AGNITA,1992,12325,143682
AVRIG,1930,6409,144054
AVRIG,1956,6041,144054
AVRIG,1966,7977,144054
AVRIG,1977,10910,144054
AVRIG,1992,14965,144054
CISNADIE,1930,4425,143735
CISNADIE,1956,12246,143735
CISNADIE,1966,14979,143735
CISNADIE,1977,20135,143735
CISNADIE,1992,17807,143735
COPSA MICA,1930,1726,143771
COPSA MICA,1956,4032,143771
COPSA MICA,1966,6156,143771
COPSA MICA,1977,6194,143771
COPSA MICA,1992,5332,143771
DUMBRAVENI,1930,6600,143806
DUMBRAVENI,1956,6871,143806
DUMBRAVENI,1966,8452,143806
DUMBRAVENI,1977,9883,143806
DUMBRAVENI,1992,9354,143806
OCNA SIBIULUI,1930,5679,143851
OCNA SIBIULUI,1956,4965,143851
OCNA SIBIULUI,1966,4816,143851
OCNA SIBIULUI,1977,5048,143851
OCNA SIBIULUI,1992,4423,143851
TALMACIU,1930,5445,145827
TALMACIU,1956,6374,145827
TALMACIU,1966,9261,145827
TALMACIU,1977,9974,145827
TALMACIU,1992,9369,145827
ALTINA,1930,4500,143888
ALTINA,1956,4237,143888
ALTINA,1966,3848,143888
ALTINA,1977,2622,143888
ALTINA,1992,1782,143888
APOLDU DE JOS,1930,3366,143922
APOLDU DE JOS,1956,3095,143922
APOLDU DE JOS,1966,2719,143922
APOLDU DE JOS,1977,2150,143922
APOLDU DE JOS,1992,1585,143922
ARPASU DE JOS,1930,2837,143959
ARPASU DE JOS,1956,2728,143959
ARPASU DE JOS,1966,2445,143959
ARPASU DE JOS,1977,3351,143959
ARPASU DE JOS,1992,2862,143959
ATEL,1930,4736,143995
ATEL,1956,4855,143995
ATEL,1966,4801,143995
ATEL,1977,4953,143995
ATEL,1992,3726,143995
AXENTE SEVER,1930,3183,144116
AXENTE SEVER,1956,3760,144116
AXENTE SEVER,1966,4610,144116
AXENTE SEVER,1977,5681,144116
AXENTE SEVER,1992,4100,144116
BAZNA,1930,5076,144152
BAZNA,1956,5447,144152
BAZNA,1966,5392,144152
BAZNA,1977,5365,144152
BAZNA,1992,3945,144152
BIERTAN,1930,4653,144198
BIERTAN,1956,4457,144198
BIERTAN,1966,4244,144198
BIERTAN,1977,3936,144198
BIERTAN,1992,2744,144198
BARGHIS,1930,4733,144232
BARGHIS,1956,4637,144232
BARGHIS,1966,3843,144232
BARGHIS,1977,3644,144232
BARGHIS,1992,2328,144232
BLAJEL,1930,2705,144303
BLAJEL,1956,2958,144303
BLAJEL,1966,3047,144303
BLAJEL,1977,3188,144303
BLAJEL,1992,2496,144303
BRATEIU,1930,2642,144349
BRATEIU,1956,2992,144349
BRATEIU,1966,3252,144349
BRATEIU,1977,3482,144349
BRATEIU,1992,2679,144349
BRADENI,1930,2783,144376
BRADENI,1956,2597,144376
BRADENI,1966,2391,144376
BRADENI,1977,2156,144376
BRADENI,1992,1520,144376
BRUIU,1930,2590,144410
BRUIU,1956,2508,144410
BRUIU,1966,2190,144410
BRUIU,1977,1746,144410
BRUIU,1992,,144410
CHIRPAR,1930,2965,144456
CHIRPAR,1956,2819,144456
CHIRPAR,1966,2390,144456
CHIRPAR,1977,2504,144456
CHIRPAR,1992,1491,144456
CARTA,1930,1183,144508
CARTA,1956,1376,144508
CARTA,1966,1468,144508
CARTA,1977,1487,144508
CARTA,1992,1116,144508
CARTISOARA,1930,3225,144535
CARTISOARA,1956,3013,144535
CARTISOARA,1966,2924,144535
CARTISOARA,1977,1431,144535
CARTISOARA,1992,1274,144535
CRISTIAN,1930,3525,143487
CRISTIAN,1956,3488,143487
CRISTIAN,1966,4129,143487
CRISTIAN,1977,4573,143487
CRISTIAN,1992,3097,143487
DARLOS,1930,3442,144553
DARLOS,1956,3677,144553
DARLOS,1966,3748,144553
DARLOS,1977,4217,144553
DARLOS,1992,3140,144553
GURA RAULUI,1930,3109,144599
GURA RAULUI,1956,3278,144599
GURA RAULUI,1966,3524,144599
GURA RAULUI,1977,4076,144599
GURA RAULUI,1992,3643,144599
HOGHILAG,1930,2731,144615
HOGHILAG,1956,2839,144615
HOGHILAG,1966,2809,144615
HOGHILAG,1977,2658,144615
HOGHILAG,1992,1960,144615
IACOBENI,1930,4075,144651
IACOBENI,1956,4062,144651
IACOBENI,1966,4028,144651
IACOBENI,1977,3641,144651
IACOBENI,1992,2417,144651
JINA,1930,3728,144713
JINA,1956,4173,144713
JINA,1966,4009,144713
JINA,1977,4425,144713
JINA,1992,4348,144713
LASLEA,1930,4709,144731
LASLEA,1956,4898,144731
LASLEA,1966,4785,144731
LASLEA,1977,4675,144731
LASLEA,1992,3276,144731
LOAMNES,1930,5527,144795
LOAMNES,1956,6040,144795
LOAMNES,1966,5608,144795
LOAMNES,1977,4864,144795
LOAMNES,1992,3523,144795
LUDOS,1930,3406,144866
LUDOS,1956,2708,144866
LUDOS,1966,2158,144866
LUDOS,1977,1454,144866
LUDOS,1992,,144866
MARPOD,1930,1968,144893
MARPOD,1956,2028,144893
MARPOD,1966,1781,144893
MARPOD,1977,1541,144893
MARPOD,1992,,144893
MIERCUREA SIBIULUI,1930,6132,144928
MIERCUREA SIBIULUI,1956,6532,144928
MIERCUREA SIBIULUI,1966,6581,144928
MIERCUREA SIBIULUI,1977,6289,144928
MIERCUREA SIBIULUI,1992,4161,144928
MERGHINDEAL,1930,2585,144964
MERGHINDEAL,1956,2232,144964
MERGHINDEAL,1966,2092,144964
MERGHINDEAL,1977,2072,144964
MERGHINDEAL,1992,1325,144964
MICASASA,1930,3812,144991
MICASASA,1956,3856,144991
MICASASA,1966,3734,144991
MICASASA,1977,3589,144991
MICASASA,1992,2559,144991
MIHAILENI,1930,2931,145042
MIHAILENI,1956,2990,145042
MIHAILENI,1966,2515,145042
MIHAILENI,1977,1806,145042
MIHAILENI,1992,1035,145042
MOSNA,1930,3514,145104
MOSNA,1956,3415,145104
MOSNA,1966,3473,145104
MOSNA,1977,3730,145104
MOSNA,1992,2744,145104
NOCRICH,1930,4580,145140
NOCRICH,1956,4409,145140
NOCRICH,1966,4029,145140
NOCRICH,1977,3413,145140
NOCRICH,1992,2495,145140
ORLAT,1930,2229,145202
ORLAT,1956,2702,145202
ORLAT,1966,2953,145202
ORLAT,1977,3270,145202
ORLAT,1992,3363,145202
PAUCA,1930,4830,145220
PAUCA,1956,5378,145220
PAUCA,1966,4995,145220
PAUCA,1977,4160,145220
PAUCA,1992,2535,145220
POIANA SIBIULUI,1930,4678,145275
POIANA SIBIULUI,1956,4084,145275
POIANA SIBIULUI,1966,3248,145275
POIANA SIBIULUI,1977,3585,145275
POIANA SIBIULUI,1992,3178,145275
PORUMBACU DE JOS,1930,5826,145293
PORUMBACU DE JOS,1956,5552,145293
PORUMBACU DE JOS,1966,4957,145293
PORUMBACU DE JOS,1977,4171,145293
PORUMBACU DE JOS,1992,3380,145293
POPLACA,1930,2744,143502
POPLACA,1956,2465,143502
POPLACA,1966,2125,143502
POPLACA,1977,2079,143502
POPLACA,1992,1734,143502
RACOVITA,1930,2759,145355
RACOVITA,1956,3066,145355
RACOVITA,1966,3319,145355
RACOVITA,1977,3390,145355
RACOVITA,1992,3155,145355
RAU SADULUI,1930,,145382
RAU SADULUI,1956,1763,145382
RAU SADULUI,1966,1095,145382
RAU SADULUI,1977,,145382
RAU SADULUI,1992,,145382
ROSIA,1930,5119,145408
ROSIA,1956,5287,145408
ROSIA,1966,5275,145408
ROSIA,1977,5508,145408
ROSIA,1992,4700,145408
RASINARI,1930,5281,143520
RASINARI,1956,5317,143520
RASINARI,1966,5774,143520
RASINARI,1977,6255,143520
RASINARI,1992,5645,143520
SADU,1930,2333,145471
SADU,1956,2400,145471
SADU,1966,2463,145471
SADU,1977,2554,145471
SADU,1992,2561,145471
SALISTE,1930,11753,145499
SALISTE,1956,8229,145499
SALISTE,1966,7937,145499
SALISTE,1977,7307,145499
SALISTE,1992,6103,145499
SLIMNIC,1930,5375,145603
SLIMNIC,1956,5222,145603
SLIMNIC,1966,5374,145603
SLIMNIC,1977,5641,145603
SLIMNIC,1992,3683,145603
SEICA MARE,1930,6415,145667
SEICA MARE,1956,7066,145667
SEICA MARE,1966,6969,145667
SEICA MARE,1977,6701,145667
SEICA MARE,1992,5056,145667
SEICA MICA,1930,3768,145738
SEICA MICA,1956,3662,145738
SEICA MICA,1966,3542,145738
SEICA MICA,1977,3125,145738
SEICA MICA,1992,1867,145738
SELIMBAR,1930,4265,143557
SELIMBAR,1956,4460,143557
SELIMBAR,1966,4794,143557
SELIMBAR,1977,5657,143557
SELIMBAR,1992,4808,143557
SURA MARE,1930,3488,145765
SURA MARE,1956,3212,145765
SURA MARE,1966,3582,145765
SURA MARE,1977,4079,145765
SURA MARE,1992,2932,145765
SURA MICA,1930,2485,145792
SURA MICA,1956,2436,145792
SURA MICA,1966,2642,145792
SURA MICA,1977,2785,145792
SURA MICA,1992,2130,145792
TILISCA,1930,3011,145907
TILISCA,1956,2610,145907
TILISCA,1966,2161,145907
TILISCA,1977,2156,145907
TILISCA,1992,1899,145907
TURNU ROSU,1930,2572,145934
TURNU ROSU,1956,3168,145934
TURNU ROSU,1966,3251,145934
TURNU ROSU,1977,3368,145934
TURNU ROSU,1992,2911,145934
TARNAVA,1930,1817,143646
TARNAVA,1956,2513,143646
TARNAVA,1966,3499,143646
TARNAVA,1977,3603,143646
TARNAVA,1992,2762,143646
VALEA VIILOR,1930,3284,145961
VALEA VIILOR,1956,3360,145961
VALEA VIILOR,1966,3365,145961
VALEA VIILOR,1977,2869,145961
VALEA VIILOR,1992,1915,145961
VURPAR,1930,2399,145998
VURPAR,1956,2488,145998
VURPAR,1966,2648,145998
VURPAR,1977,2667,145998
VURPAR,1992,2145,145998
JUDETUL SUCEAVA,1930,472111,332
JUDETUL SUCEAVA,1956,507674,332
JUDETUL SUCEAVA,1966,572781,332
JUDETUL SUCEAVA,1977,633899,332
JUDETUL SUCEAVA,1992,701830,332
SUCEAVA,1930,24286,146263
SUCEAVA,1956,20949,146263
SUCEAVA,1966,37697,146263
SUCEAVA,1977,62715,146263
SUCEAVA,1992,114462,146263
CAMPULUNG MOLDOVENESC,1930,10071,146502
CAMPULUNG MOLDOVENESC,1956,13627,146502
CAMPULUNG MOLDOVENESC,1966,15031,146502
CAMPULUNG MOLDOVENESC,1977,18648,146502
CAMPULUNG MOLDOVENESC,1992,22143,146502
FALTICENI,1930,14457,146539
FALTICENI,1956,13904,146539
FALTICENI,1966,17839,146539
FALTICENI,1977,20656,146539
FALTICENI,1992,32807,146539
GURA HUMORULUI,1930,6910,146584
GURA HUMORULUI,1956,7216,146584
GURA HUMORULUI,1966,9081,146584
GURA HUMORULUI,1977,13235,146584
GURA HUMORULUI,1992,16629,146584
RADAUTI,1930,16788,146628
RADAUTI,1956,15949,146628
RADAUTI,1966,18580,146628
RADAUTI,1977,21869,146628
RADAUTI,1992,31074,146628
SIRET,1930,9905,146655
SIRET,1956,5664,146655
SIRET,1966,8018,146655
SIRET,1977,8264,146655
SIRET,1992,10071,146655
SOLCA,1930,4905,146708
SOLCA,1956,4370,146708
SOLCA,1966,4618,146708
SOLCA,1977,4541,146708
SOLCA,1992,4762,146708
VATRA DORNEI,1930,9826,146744
VATRA DORNEI,1956,10822,146744
VATRA DORNEI,1966,13815,146744
VATRA DORNEI,1977,15873,146744
VATRA DORNEI,1992,18488,146744
ADANCATA,1930,5913,146799
ADANCATA,1956,7351,146799
ADANCATA,1966,7769,146799
ADANCATA,1977,8765,146799
ADANCATA,1992,7520,146799
ARBORE,1930,7774,146860
ARBORE,1956,7009,146860
ARBORE,1966,6721,146860
ARBORE,1977,6676,146860
ARBORE,1992,7067,146860
BAIA,1930,3956,146904
BAIA,1956,4590,146904
BAIA,1966,5402,146904
BAIA,1977,5797,146904
BAIA,1992,6277,146904
BALCAUTI,1930,4264,146995
BALCAUTI,1956,4216,146995
BALCAUTI,1966,4098,146995
BALCAUTI,1977,3945,146995
BALCAUTI,1992,3401,146995
BILCA,1930,4005,147036
BILCA,1956,3338,147036
BILCA,1966,3438,147036
BILCA,1977,3508,147036
BILCA,1992,3575,147036
BOGDANESTI,1930,2694,147054
BOGDANESTI,1956,3285,147054
BOGDANESTI,1966,3399,147054
BOGDANESTI,1977,3671,147054
BOGDANESTI,1992,3662,147054
BOROAIA,1930,5236,147072
BOROAIA,1956,5332,147072
BOROAIA,1966,5342,147072
BOROAIA,1977,5452,147072
BOROAIA,1992,4703,147072
BOSANCI,1930,6676,147134
BOSANCI,1956,5065,147134
BOSANCI,1966,5465,147134
BOSANCI,1977,6206,147134
BOSANCI,1992,6489,147134
BOTOSANA,1930,5115,147161
BOTOSANA,1956,4986,147161
BOTOSANA,1966,4943,147161
BOTOSANA,1977,5084,147161
BOTOSANA,1992,4946,147161
BREAZA,1930,2545,147205
BREAZA,1956,2172,147205
BREAZA,1966,2154,147205
BREAZA,1977,2158,147205
BREAZA,1992,1871,147205
BRODINA,1930,1896,147241
BRODINA,1956,4315,147241
BRODINA,1966,3933,147241
BRODINA,1977,3801,147241
BRODINA,1992,3736,147241
BROSTENI,1930,2837,147358
BROSTENI,1956,4088,147358
BROSTENI,1966,6362,147358
BROSTENI,1977,8083,147358
BROSTENI,1992,7686,147358
BUNESTI,1930,1953,147465
BUNESTI,1956,2984,147465
BUNESTI,1966,3213,147465
BUNESTI,1977,2908,147465
BUNESTI,1992,2547,147465
CACICA,1930,4835,147526
CACICA,1956,4087,147526
CACICA,1966,4354,147526
CACICA,1977,4610,147526
CACICA,1992,4266,147526
CALAFINDESTI,1930,5786,147580
CALAFINDESTI,1956,6046,147580
CALAFINDESTI,1966,6396,147580
CALAFINDESTI,1977,6036,147580
CALAFINDESTI,1992,6093,147580
CAJVANA,1930,3273,147633
CAJVANA,1956,3676,147633
CAJVANA,1966,4650,147633
CAJVANA,1977,5456,147633
CAJVANA,1992,7069,147633
CIPRIAN PORUMBESCU,1930,10055,151567
CIPRIAN PORUMBESCU,1956,7564,151567
CIPRIAN PORUMBESCU,1966,7236,151567
CIPRIAN PORUMBESCU,1977,6823,151567
CIPRIAN PORUMBESCU,1992,6104,151567
CARLIBABA,1930,1793,147713
CARLIBABA,1956,1710,147713
CARLIBABA,1966,2410,147713
CARLIBABA,1977,2314,147713
CARLIBABA,1992,2075,147713
CORNU LUNCII,1930,4754,147786
CORNU LUNCII,1956,5829,147786
CORNU LUNCII,1966,6469,147786
CORNU LUNCII,1977,6921,147786
CORNU LUNCII,1992,7154,147786
CRUCEA,1930,1101,147884
CRUCEA,1956,1539,147884
CRUCEA,1966,2628,147884
CRUCEA,1977,2718,147884
CRUCEA,1992,2750,147884
DARMANESTI,1930,6746,147937
DARMANESTI,1956,6783,147937
DARMANESTI,1966,6569,147937
DARMANESTI,1977,6751,147937
DARMANESTI,1992,5789,147937
DOLHASCA,1930,7861,148006
DOLHASCA,1956,9895,148006
DOLHASCA,1966,10625,148006
DOLHASCA,1977,10866,148006
DOLHASCA,1992,10349,148006
DOLHESTI,1930,3972,148097
DOLHESTI,1956,4428,148097
DOLHESTI,1966,4459,148097
DOLHESTI,1977,4462,148097
DOLHESTI,1992,4123,148097
DORNA-ARINI,1930,,148131
DORNA-ARINI,1956,2802,148131
DORNA-ARINI,1966,3123,148131
DORNA-ARINI,1977,3244,148131
DORNA-ARINI,1992,3089,148131
DORNA CANDRENILOR,1930,3867,148202
DORNA CANDRENILOR,1956,4350,148202
DORNA CANDRENILOR,1966,4734,148202
DORNA CANDRENILOR,1977,4979,148202
DORNA CANDRENILOR,1992,4797,148202
DORNESTI,1930,4934,148293
DORNESTI,1956,3214,148293
DORNESTI,1966,4015,148293
DORNESTI,1977,4286,148293
DORNESTI,1992,4350,148293
DRAGOIESTI,1930,6334,148328
DRAGOIESTI,1956,6225,148328
DRAGOIESTI,1966,6122,148328
DRAGOIESTI,1977,5995,148328
DRAGOIESTI,1992,5339,148328
DRAGUSENI,1930,3315,148382
DRAGUSENI,1956,3740,148382
DRAGUSENI,1966,3854,148382
DRAGUSENI,1977,3332,148382
DRAGUSENI,1992,2750,148382
DUMBRAVENI,1930,4741,148426
DUMBRAVENI,1956,6133,148426
DUMBRAVENI,1966,6516,148426
DUMBRAVENI,1977,7410,148426
DUMBRAVENI,1992,7664,148426
EMIL BODNARAS,1930,6484
EMIL BODNARAS,1956,6547
EMIL BODNARAS,1966,6956
